cache_index,image_path,filename,stem
1244,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049000_img282038.png,morphed_img049000_img282038.png,morphed_img049000_img282038
1245,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049344_img054553.png,morphed_img049344_img054553.png,morphed_img049344_img054553
1246,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049344_img099545.png,morphed_img049344_img099545.png,morphed_img049344_img099545
1247,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049344_img282038.png,morphed_img049344_img282038.png,morphed_img049344_img282038
1248,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049344_img337488.png,morphed_img049344_img337488.png,morphed_img049344_img337488
1249,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049344_img496816.png,morphed_img049344_img496816.png,morphed_img049344_img496816
1250,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049376_img099545.png,morphed_img049376_img099545.png,morphed_img049376_img099545
1251,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049376_img282038.png,morphed_img049376_img282038.png,morphed_img049376_img282038
1252,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049376_img496816.png,morphed_img049376_img496816.png,morphed_img049376_img496816
1253,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049449_img054553.png,morphed_img049449_img054553.png,morphed_img049449_img054553
1254,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049449_img099545.png,morphed_img049449_img099545.png,morphed_img049449_img099545
1255,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049449_img282038.png,morphed_img049449_img282038.png,morphed_img049449_img282038
1256,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049449_img337488.png,morphed_img049449_img337488.png,morphed_img049449_img337488
1257,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049449_img496816.png,morphed_img049449_img496816.png,morphed_img049449_img496816
1258,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049531_img282038.png,morphed_img049531_img282038.png,morphed_img049531_img282038
1259,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049535_img054553.png,morphed_img049535_img054553.png,morphed_img049535_img054553
1260,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049535_img282038.png,morphed_img049535_img282038.png,morphed_img049535_img282038
1261,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049535_img337488.png,morphed_img049535_img337488.png,morphed_img049535_img337488
1262,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049535_img496816.png,morphed_img049535_img496816.png,morphed_img049535_img496816
1263,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049624_img054553.png,morphed_img049624_img054553.png,morphed_img049624_img054553
1264,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049624_img099545.png,morphed_img049624_img099545.png,morphed_img049624_img099545
1265,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049624_img282038.png,morphed_img049624_img282038.png,morphed_img049624_img282038
1266,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049624_img337488.png,morphed_img049624_img337488.png,morphed_img049624_img337488
1267,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049624_img496816.png,morphed_img049624_img496816.png,morphed_img049624_img496816
1268,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049653_img099545.png,morphed_img049653_img099545.png,morphed_img049653_img099545
1269,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049653_img282038.png,morphed_img049653_img282038.png,morphed_img049653_img282038
1270,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049653_img496816.png,morphed_img049653_img496816.png,morphed_img049653_img496816
1271,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049843_img054553.png,morphed_img049843_img054553.png,morphed_img049843_img054553
1272,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049843_img282038.png,morphed_img049843_img282038.png,morphed_img049843_img282038
1273,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049843_img337488.png,morphed_img049843_img337488.png,morphed_img049843_img337488
1274,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049843_img496816.png,morphed_img049843_img496816.png,morphed_img049843_img496816
1275,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049856_img054553.png,morphed_img049856_img054553.png,morphed_img049856_img054553
1276,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049856_img282038.png,morphed_img049856_img282038.png,morphed_img049856_img282038
1277,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049856_img496816.png,morphed_img049856_img496816.png,morphed_img049856_img496816
1278,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049949_img054553.png,morphed_img049949_img054553.png,morphed_img049949_img054553
1279,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049949_img099545.png,morphed_img049949_img099545.png,morphed_img049949_img099545
1280,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049949_img282038.png,morphed_img049949_img282038.png,morphed_img049949_img282038
1281,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049949_img337488.png,morphed_img049949_img337488.png,morphed_img049949_img337488
1282,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049949_img496816.png,morphed_img049949_img496816.png,morphed_img049949_img496816
1283,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049979_img054553.png,morphed_img049979_img054553.png,morphed_img049979_img054553
1284,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049979_img099545.png,morphed_img049979_img099545.png,morphed_img049979_img099545
1285,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049979_img337488.png,morphed_img049979_img337488.png,morphed_img049979_img337488
1286,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049988_img054553.png,morphed_img049988_img054553.png,morphed_img049988_img054553
1287,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049988_img099545.png,morphed_img049988_img099545.png,morphed_img049988_img099545
1288,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049988_img282038.png,morphed_img049988_img282038.png,morphed_img049988_img282038
1289,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img049988_img496816.png,morphed_img049988_img496816.png,morphed_img049988_img496816
1290,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050265_img054553.png,morphed_img050265_img054553.png,morphed_img050265_img054553
1291,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050265_img099545.png,morphed_img050265_img099545.png,morphed_img050265_img099545
1292,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050265_img282038.png,morphed_img050265_img282038.png,morphed_img050265_img282038
1293,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050265_img337488.png,morphed_img050265_img337488.png,morphed_img050265_img337488
1294,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050265_img496816.png,morphed_img050265_img496816.png,morphed_img050265_img496816
1295,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050337_img054553.png,morphed_img050337_img054553.png,morphed_img050337_img054553
1296,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050337_img282038.png,morphed_img050337_img282038.png,morphed_img050337_img282038
1297,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050337_img337488.png,morphed_img050337_img337488.png,morphed_img050337_img337488
1298,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050337_img496816.png,morphed_img050337_img496816.png,morphed_img050337_img496816
1299,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050636_img054553.png,morphed_img050636_img054553.png,morphed_img050636_img054553
1300,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050636_img282038.png,morphed_img050636_img282038.png,morphed_img050636_img282038
1301,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050636_img337488.png,morphed_img050636_img337488.png,morphed_img050636_img337488
1302,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050636_img496816.png,morphed_img050636_img496816.png,morphed_img050636_img496816
1303,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050688_img054553.png,morphed_img050688_img054553.png,morphed_img050688_img054553
1304,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050688_img282038.png,morphed_img050688_img282038.png,morphed_img050688_img282038
1305,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050688_img496816.png,morphed_img050688_img496816.png,morphed_img050688_img496816
1306,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050715_img054553.png,morphed_img050715_img054553.png,morphed_img050715_img054553
1307,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050715_img099545.png,morphed_img050715_img099545.png,morphed_img050715_img099545
1308,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050715_img282038.png,morphed_img050715_img282038.png,morphed_img050715_img282038
1309,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050715_img337488.png,morphed_img050715_img337488.png,morphed_img050715_img337488
1310,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050715_img496816.png,morphed_img050715_img496816.png,morphed_img050715_img496816
1311,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050772_img054553.png,morphed_img050772_img054553.png,morphed_img050772_img054553
1312,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050772_img282038.png,morphed_img050772_img282038.png,morphed_img050772_img282038
1313,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050772_img496816.png,morphed_img050772_img496816.png,morphed_img050772_img496816
1314,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050973_img054553.png,morphed_img050973_img054553.png,morphed_img050973_img054553
1315,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050973_img282038.png,morphed_img050973_img282038.png,morphed_img050973_img282038
1316,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img050973_img496816.png,morphed_img050973_img496816.png,morphed_img050973_img496816
1317,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051014_img054553.png,morphed_img051014_img054553.png,morphed_img051014_img054553
1318,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051014_img099545.png,morphed_img051014_img099545.png,morphed_img051014_img099545
1319,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051014_img282038.png,morphed_img051014_img282038.png,morphed_img051014_img282038
1320,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051014_img337488.png,morphed_img051014_img337488.png,morphed_img051014_img337488
1321,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051014_img496816.png,morphed_img051014_img496816.png,morphed_img051014_img496816
1322,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051392_img054553.png,morphed_img051392_img054553.png,morphed_img051392_img054553
1323,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051392_img099545.png,morphed_img051392_img099545.png,morphed_img051392_img099545
1324,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051392_img282038.png,morphed_img051392_img282038.png,morphed_img051392_img282038
1325,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051392_img337488.png,morphed_img051392_img337488.png,morphed_img051392_img337488
1326,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051392_img496816.png,morphed_img051392_img496816.png,morphed_img051392_img496816
1327,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051608_img054553.png,morphed_img051608_img054553.png,morphed_img051608_img054553
1328,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051608_img099545.png,morphed_img051608_img099545.png,morphed_img051608_img099545
1329,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051608_img282038.png,morphed_img051608_img282038.png,morphed_img051608_img282038
1330,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051608_img337488.png,morphed_img051608_img337488.png,morphed_img051608_img337488
1331,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051608_img496816.png,morphed_img051608_img496816.png,morphed_img051608_img496816
1332,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051871_img054553.png,morphed_img051871_img054553.png,morphed_img051871_img054553
1333,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051871_img099545.png,morphed_img051871_img099545.png,morphed_img051871_img099545
1334,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051871_img282038.png,morphed_img051871_img282038.png,morphed_img051871_img282038
1335,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051871_img337488.png,morphed_img051871_img337488.png,morphed_img051871_img337488
1336,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051871_img496816.png,morphed_img051871_img496816.png,morphed_img051871_img496816
1337,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051940_img054553.png,morphed_img051940_img054553.png,morphed_img051940_img054553
1338,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051940_img099545.png,morphed_img051940_img099545.png,morphed_img051940_img099545
1339,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051940_img282038.png,morphed_img051940_img282038.png,morphed_img051940_img282038
1340,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051940_img337488.png,morphed_img051940_img337488.png,morphed_img051940_img337488
1341,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img051940_img496816.png,morphed_img051940_img496816.png,morphed_img051940_img496816
1342,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052254_img054553.png,morphed_img052254_img054553.png,morphed_img052254_img054553
1343,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052254_img496816.png,morphed_img052254_img496816.png,morphed_img052254_img496816
1344,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052258_img054553.png,morphed_img052258_img054553.png,morphed_img052258_img054553
1345,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052258_img282038.png,morphed_img052258_img282038.png,morphed_img052258_img282038
1346,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052258_img337488.png,morphed_img052258_img337488.png,morphed_img052258_img337488
1347,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052258_img496816.png,morphed_img052258_img496816.png,morphed_img052258_img496816
1348,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052332_img054553.png,morphed_img052332_img054553.png,morphed_img052332_img054553
1349,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052335_img054553.png,morphed_img052335_img054553.png,morphed_img052335_img054553
1350,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052335_img099545.png,morphed_img052335_img099545.png,morphed_img052335_img099545
1351,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052335_img282038.png,morphed_img052335_img282038.png,morphed_img052335_img282038
1352,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052335_img337488.png,morphed_img052335_img337488.png,morphed_img052335_img337488
1353,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052335_img496816.png,morphed_img052335_img496816.png,morphed_img052335_img496816
1354,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052345_img054553.png,morphed_img052345_img054553.png,morphed_img052345_img054553
1355,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052345_img099545.png,morphed_img052345_img099545.png,morphed_img052345_img099545
1356,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052345_img282038.png,morphed_img052345_img282038.png,morphed_img052345_img282038
1357,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052345_img337488.png,morphed_img052345_img337488.png,morphed_img052345_img337488
1358,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052345_img496816.png,morphed_img052345_img496816.png,morphed_img052345_img496816
1359,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img052520_img054553.png,morphed_img052520_img054553.png,morphed_img052520_img054553
