embedding_index,image_path,filename,raw_norm
4643,/nas-ctm01/datasets/public/ffhq256/04643.png,04643.png,21.736465454101562
4644,/nas-ctm01/datasets/public/ffhq256/04644.png,04644.png,19.696563720703125
4645,/nas-ctm01/datasets/public/ffhq256/04645.png,04645.png,19.594764709472656
4646,/nas-ctm01/datasets/public/ffhq256/04646.png,04646.png,20.320276260375977
4647,/nas-ctm01/datasets/public/ffhq256/04647.png,04647.png,19.440715789794922
4648,/nas-ctm01/datasets/public/ffhq256/04648.png,04648.png,20.58664321899414
4649,/nas-ctm01/datasets/public/ffhq256/04649.png,04649.png,22.25145149230957
4650,/nas-ctm01/datasets/public/ffhq256/04650.png,04650.png,20.40964126586914
4651,/nas-ctm01/datasets/public/ffhq256/04651.png,04651.png,20.080839157104492
4652,/nas-ctm01/datasets/public/ffhq256/04652.png,04652.png,20.525362014770508
4653,/nas-ctm01/datasets/public/ffhq256/04653.png,04653.png,21.62850570678711
4654,/nas-ctm01/datasets/public/ffhq256/04654.png,04654.png,21.1206111907959
4655,/nas-ctm01/datasets/public/ffhq256/04655.png,04655.png,20.580169677734375
4656,/nas-ctm01/datasets/public/ffhq256/04656.png,04656.png,21.623018264770508
4657,/nas-ctm01/datasets/public/ffhq256/04657.png,04657.png,20.292314529418945
4658,/nas-ctm01/datasets/public/ffhq256/04658.png,04658.png,20.55531120300293
4659,/nas-ctm01/datasets/public/ffhq256/04659.png,04659.png,20.125885009765625
4660,/nas-ctm01/datasets/public/ffhq256/04660.png,04660.png,21.823261260986328
4661,/nas-ctm01/datasets/public/ffhq256/04661.png,04661.png,19.054555892944336
4662,/nas-ctm01/datasets/public/ffhq256/04662.png,04662.png,20.557329177856445
4663,/nas-ctm01/datasets/public/ffhq256/04663.png,04663.png,20.55320167541504
4664,/nas-ctm01/datasets/public/ffhq256/04664.png,04664.png,21.869115829467773
4665,/nas-ctm01/datasets/public/ffhq256/04665.png,04665.png,22.0185546875
4666,/nas-ctm01/datasets/public/ffhq256/04666.png,04666.png,22.499401092529297
4667,/nas-ctm01/datasets/public/ffhq256/04667.png,04667.png,20.236303329467773
4668,/nas-ctm01/datasets/public/ffhq256/04668.png,04668.png,19.338077545166016
4669,/nas-ctm01/datasets/public/ffhq256/04669.png,04669.png,20.613672256469727
4670,/nas-ctm01/datasets/public/ffhq256/04670.png,04670.png,19.427112579345703
4671,/nas-ctm01/datasets/public/ffhq256/04671.png,04671.png,20.891523361206055
4672,/nas-ctm01/datasets/public/ffhq256/04672.png,04672.png,21.196802139282227
4673,/nas-ctm01/datasets/public/ffhq256/04673.png,04673.png,21.68621253967285
4674,/nas-ctm01/datasets/public/ffhq256/04674.png,04674.png,20.018096923828125
4675,/nas-ctm01/datasets/public/ffhq256/04675.png,04675.png,19.3773136138916
4676,/nas-ctm01/datasets/public/ffhq256/04676.png,04676.png,20.782737731933594
4677,/nas-ctm01/datasets/public/ffhq256/04677.png,04677.png,20.8950138092041
4678,/nas-ctm01/datasets/public/ffhq256/04678.png,04678.png,21.852468490600586
4679,/nas-ctm01/datasets/public/ffhq256/04679.png,04679.png,20.43924903869629
4680,/nas-ctm01/datasets/public/ffhq256/04680.png,04680.png,20.787694931030273
4681,/nas-ctm01/datasets/public/ffhq256/04681.png,04681.png,19.835058212280273
4682,/nas-ctm01/datasets/public/ffhq256/04682.png,04682.png,20.872270584106445
4683,/nas-ctm01/datasets/public/ffhq256/04683.png,04683.png,21.226045608520508
4684,/nas-ctm01/datasets/public/ffhq256/04684.png,04684.png,20.091495513916016
4685,/nas-ctm01/datasets/public/ffhq256/04685.png,04685.png,19.829256057739258
4686,/nas-ctm01/datasets/public/ffhq256/04686.png,04686.png,19.720544815063477
4687,/nas-ctm01/datasets/public/ffhq256/04687.png,04687.png,19.733251571655273
4688,/nas-ctm01/datasets/public/ffhq256/04688.png,04688.png,21.898027420043945
4689,/nas-ctm01/datasets/public/ffhq256/04689.png,04689.png,20.564468383789062
4690,/nas-ctm01/datasets/public/ffhq256/04690.png,04690.png,19.527799606323242
4691,/nas-ctm01/datasets/public/ffhq256/04691.png,04691.png,21.037609100341797
4692,/nas-ctm01/datasets/public/ffhq256/04692.png,04692.png,21.16916275024414
4693,/nas-ctm01/datasets/public/ffhq256/04693.png,04693.png,19.052623748779297
4694,/nas-ctm01/datasets/public/ffhq256/04694.png,04694.png,21.41507911682129
4695,/nas-ctm01/datasets/public/ffhq256/04695.png,04695.png,21.210405349731445
4696,/nas-ctm01/datasets/public/ffhq256/04696.png,04696.png,20.456167221069336
4697,/nas-ctm01/datasets/public/ffhq256/04697.png,04697.png,19.033981323242188
4698,/nas-ctm01/datasets/public/ffhq256/04698.png,04698.png,19.73807144165039
4699,/nas-ctm01/datasets/public/ffhq256/04699.png,04699.png,20.439346313476562
4700,/nas-ctm01/datasets/public/ffhq256/04700.png,04700.png,21.481687545776367
4701,/nas-ctm01/datasets/public/ffhq256/04701.png,04701.png,22.267393112182617
4702,/nas-ctm01/datasets/public/ffhq256/04702.png,04702.png,20.672887802124023
4703,/nas-ctm01/datasets/public/ffhq256/04703.png,04703.png,20.791168212890625
4704,/nas-ctm01/datasets/public/ffhq256/04704.png,04704.png,20.013500213623047
4705,/nas-ctm01/datasets/public/ffhq256/04705.png,04705.png,20.63334083557129
4706,/nas-ctm01/datasets/public/ffhq256/04706.png,04706.png,20.9774112701416
4707,/nas-ctm01/datasets/public/ffhq256/04707.png,04707.png,20.148283004760742
4708,/nas-ctm01/datasets/public/ffhq256/04708.png,04708.png,20.344789505004883
4709,/nas-ctm01/datasets/public/ffhq256/04709.png,04709.png,20.412843704223633
4710,/nas-ctm01/datasets/public/ffhq256/04710.png,04710.png,20.850061416625977
4711,/nas-ctm01/datasets/public/ffhq256/04711.png,04711.png,20.82630157470703
4712,/nas-ctm01/datasets/public/ffhq256/04712.png,04712.png,20.606990814208984
4713,/nas-ctm01/datasets/public/ffhq256/04713.png,04713.png,20.537416458129883
4714,/nas-ctm01/datasets/public/ffhq256/04714.png,04714.png,20.782934188842773
4715,/nas-ctm01/datasets/public/ffhq256/04715.png,04715.png,20.27348518371582
4716,/nas-ctm01/datasets/public/ffhq256/04716.png,04716.png,20.505889892578125
4717,/nas-ctm01/datasets/public/ffhq256/04717.png,04717.png,20.618755340576172
4718,/nas-ctm01/datasets/public/ffhq256/04718.png,04718.png,20.006877899169922
4719,/nas-ctm01/datasets/public/ffhq256/04719.png,04719.png,21.088729858398438
4720,/nas-ctm01/datasets/public/ffhq256/04720.png,04720.png,20.9544620513916
4721,/nas-ctm01/datasets/public/ffhq256/04721.png,04721.png,20.944557189941406
4722,/nas-ctm01/datasets/public/ffhq256/04722.png,04722.png,21.443777084350586
4723,/nas-ctm01/datasets/public/ffhq256/04723.png,04723.png,20.66114616394043
4724,/nas-ctm01/datasets/public/ffhq256/04724.png,04724.png,20.474300384521484
4725,/nas-ctm01/datasets/public/ffhq256/04725.png,04725.png,19.642520904541016
4726,/nas-ctm01/datasets/public/ffhq256/04726.png,04726.png,20.975826263427734
4727,/nas-ctm01/datasets/public/ffhq256/04727.png,04727.png,20.025230407714844
4728,/nas-ctm01/datasets/public/ffhq256/04728.png,04728.png,20.283123016357422
4729,/nas-ctm01/datasets/public/ffhq256/04729.png,04729.png,21.32346534729004
4730,/nas-ctm01/datasets/public/ffhq256/04730.png,04730.png,20.09904670715332
4731,/nas-ctm01/datasets/public/ffhq256/04731.png,04731.png,20.304031372070312
4732,/nas-ctm01/datasets/public/ffhq256/04732.png,04732.png,19.385658264160156
4733,/nas-ctm01/datasets/public/ffhq256/04733.png,04733.png,19.885549545288086
4734,/nas-ctm01/datasets/public/ffhq256/04734.png,04734.png,21.28474235534668
4735,/nas-ctm01/datasets/public/ffhq256/04735.png,04735.png,21.165668487548828
4736,/nas-ctm01/datasets/public/ffhq256/04736.png,04736.png,20.292531967163086
4737,/nas-ctm01/datasets/public/ffhq256/04737.png,04737.png,21.1732177734375
4738,/nas-ctm01/datasets/public/ffhq256/04738.png,04738.png,19.510936737060547
4739,/nas-ctm01/datasets/public/ffhq256/04739.png,04739.png,21.53352165222168
4740,/nas-ctm01/datasets/public/ffhq256/04740.png,04740.png,21.083492279052734
4741,/nas-ctm01/datasets/public/ffhq256/04741.png,04741.png,20.09632110595703
4742,/nas-ctm01/datasets/public/ffhq256/04742.png,04742.png,21.97640037536621
4743,/nas-ctm01/datasets/public/ffhq256/04743.png,04743.png,20.474794387817383
4744,/nas-ctm01/datasets/public/ffhq256/04744.png,04744.png,19.94976234436035
4745,/nas-ctm01/datasets/public/ffhq256/04745.png,04745.png,21.350791931152344
4746,/nas-ctm01/datasets/public/ffhq256/04746.png,04746.png,19.981477737426758
4747,/nas-ctm01/datasets/public/ffhq256/04747.png,04747.png,20.032764434814453
4748,/nas-ctm01/datasets/public/ffhq256/04748.png,04748.png,20.300251007080078
4749,/nas-ctm01/datasets/public/ffhq256/04749.png,04749.png,21.330142974853516
4750,/nas-ctm01/datasets/public/ffhq256/04750.png,04750.png,19.574893951416016
4751,/nas-ctm01/datasets/public/ffhq256/04751.png,04751.png,21.100252151489258
4752,/nas-ctm01/datasets/public/ffhq256/04752.png,04752.png,21.246044158935547
4753,/nas-ctm01/datasets/public/ffhq256/04753.png,04753.png,19.899446487426758
4754,/nas-ctm01/datasets/public/ffhq256/04754.png,04754.png,21.243223190307617
4755,/nas-ctm01/datasets/public/ffhq256/04755.png,04755.png,20.923261642456055
4756,/nas-ctm01/datasets/public/ffhq256/04756.png,04756.png,20.425804138183594
4757,/nas-ctm01/datasets/public/ffhq256/04757.png,04757.png,20.221393585205078
4758,/nas-ctm01/datasets/public/ffhq256/04758.png,04758.png,20.783226013183594
4759,/nas-ctm01/datasets/public/ffhq256/04759.png,04759.png,20.948732376098633
4760,/nas-ctm01/datasets/public/ffhq256/04760.png,04760.png,21.75204849243164
4761,/nas-ctm01/datasets/public/ffhq256/04761.png,04761.png,20.2677059173584
4762,/nas-ctm01/datasets/public/ffhq256/04762.png,04762.png,20.736392974853516
4763,/nas-ctm01/datasets/public/ffhq256/04763.png,04763.png,20.04058837890625
4764,/nas-ctm01/datasets/public/ffhq256/04764.png,04764.png,21.001808166503906
4765,/nas-ctm01/datasets/public/ffhq256/04765.png,04765.png,21.760786056518555
4766,/nas-ctm01/datasets/public/ffhq256/04766.png,04766.png,20.426563262939453
4767,/nas-ctm01/datasets/public/ffhq256/04767.png,04767.png,19.34276008605957
4768,/nas-ctm01/datasets/public/ffhq256/04768.png,04768.png,21.039810180664062
4769,/nas-ctm01/datasets/public/ffhq256/04769.png,04769.png,20.700851440429688
4770,/nas-ctm01/datasets/public/ffhq256/04770.png,04770.png,19.426237106323242
4771,/nas-ctm01/datasets/public/ffhq256/04771.png,04771.png,20.112651824951172
4772,/nas-ctm01/datasets/public/ffhq256/04772.png,04772.png,20.147607803344727
4773,/nas-ctm01/datasets/public/ffhq256/04773.png,04773.png,19.98872184753418
4774,/nas-ctm01/datasets/public/ffhq256/04774.png,04774.png,19.990440368652344
4775,/nas-ctm01/datasets/public/ffhq256/04775.png,04775.png,20.093904495239258
4776,/nas-ctm01/datasets/public/ffhq256/04776.png,04776.png,21.601865768432617
4777,/nas-ctm01/datasets/public/ffhq256/04777.png,04777.png,20.80816078186035
4778,/nas-ctm01/datasets/public/ffhq256/04778.png,04778.png,21.241968154907227
4779,/nas-ctm01/datasets/public/ffhq256/04779.png,04779.png,19.875185012817383
4780,/nas-ctm01/datasets/public/ffhq256/04780.png,04780.png,21.37363052368164
4781,/nas-ctm01/datasets/public/ffhq256/04781.png,04781.png,19.82051658630371
4782,/nas-ctm01/datasets/public/ffhq256/04782.png,04782.png,21.15635108947754
4783,/nas-ctm01/datasets/public/ffhq256/04783.png,04783.png,21.686601638793945
4784,/nas-ctm01/datasets/public/ffhq256/04784.png,04784.png,22.545772552490234
4785,/nas-ctm01/datasets/public/ffhq256/04785.png,04785.png,21.181772232055664
4786,/nas-ctm01/datasets/public/ffhq256/04786.png,04786.png,20.487213134765625
4787,/nas-ctm01/datasets/public/ffhq256/04787.png,04787.png,19.932153701782227
4788,/nas-ctm01/datasets/public/ffhq256/04788.png,04788.png,20.52865219116211
4789,/nas-ctm01/datasets/public/ffhq256/04789.png,04789.png,19.719097137451172
4790,/nas-ctm01/datasets/public/ffhq256/04790.png,04790.png,21.13076400756836
4791,/nas-ctm01/datasets/public/ffhq256/04791.png,04791.png,20.606088638305664
4792,/nas-ctm01/datasets/public/ffhq256/04792.png,04792.png,21.104328155517578
4793,/nas-ctm01/datasets/public/ffhq256/04793.png,04793.png,19.268510818481445
4794,/nas-ctm01/datasets/public/ffhq256/04794.png,04794.png,23.159343719482422
4795,/nas-ctm01/datasets/public/ffhq256/04795.png,04795.png,19.464210510253906
4796,/nas-ctm01/datasets/public/ffhq256/04796.png,04796.png,20.102428436279297
4797,/nas-ctm01/datasets/public/ffhq256/04797.png,04797.png,20.798248291015625
4798,/nas-ctm01/datasets/public/ffhq256/04798.png,04798.png,18.896554946899414
4799,/nas-ctm01/datasets/public/ffhq256/04799.png,04799.png,20.165361404418945
4800,/nas-ctm01/datasets/public/ffhq256/04800.png,04800.png,22.091659545898438
4801,/nas-ctm01/datasets/public/ffhq256/04801.png,04801.png,20.478775024414062
4802,/nas-ctm01/datasets/public/ffhq256/04802.png,04802.png,20.308122634887695
4803,/nas-ctm01/datasets/public/ffhq256/04803.png,04803.png,20.620105743408203
4804,/nas-ctm01/datasets/public/ffhq256/04804.png,04804.png,19.808443069458008
4805,/nas-ctm01/datasets/public/ffhq256/04805.png,04805.png,20.213747024536133
4806,/nas-ctm01/datasets/public/ffhq256/04806.png,04806.png,19.672237396240234
4807,/nas-ctm01/datasets/public/ffhq256/04807.png,04807.png,20.507585525512695
4808,/nas-ctm01/datasets/public/ffhq256/04808.png,04808.png,19.230432510375977
4809,/nas-ctm01/datasets/public/ffhq256/04809.png,04809.png,19.810590744018555
4810,/nas-ctm01/datasets/public/ffhq256/04810.png,04810.png,20.67454719543457
4811,/nas-ctm01/datasets/public/ffhq256/04811.png,04811.png,20.396867752075195
4812,/nas-ctm01/datasets/public/ffhq256/04812.png,04812.png,20.18956184387207
4813,/nas-ctm01/datasets/public/ffhq256/04813.png,04813.png,21.606761932373047
4814,/nas-ctm01/datasets/public/ffhq256/04814.png,04814.png,20.47695541381836
4815,/nas-ctm01/datasets/public/ffhq256/04815.png,04815.png,21.128299713134766
4816,/nas-ctm01/datasets/public/ffhq256/04816.png,04816.png,20.39891815185547
4817,/nas-ctm01/datasets/public/ffhq256/04817.png,04817.png,20.25153923034668
4818,/nas-ctm01/datasets/public/ffhq256/04818.png,04818.png,21.3929386138916
4819,/nas-ctm01/datasets/public/ffhq256/04819.png,04819.png,19.666709899902344
4820,/nas-ctm01/datasets/public/ffhq256/04820.png,04820.png,20.724815368652344
4821,/nas-ctm01/datasets/public/ffhq256/04821.png,04821.png,20.19416046142578
4822,/nas-ctm01/datasets/public/ffhq256/04822.png,04822.png,21.270492553710938
4823,/nas-ctm01/datasets/public/ffhq256/04823.png,04823.png,20.614843368530273
4824,/nas-ctm01/datasets/public/ffhq256/04824.png,04824.png,20.8150577545166
4825,/nas-ctm01/datasets/public/ffhq256/04825.png,04825.png,21.910795211791992
4826,/nas-ctm01/datasets/public/ffhq256/04826.png,04826.png,21.95437240600586
4827,/nas-ctm01/datasets/public/ffhq256/04827.png,04827.png,19.253904342651367
4828,/nas-ctm01/datasets/public/ffhq256/04828.png,04828.png,19.62894058227539
4829,/nas-ctm01/datasets/public/ffhq256/04829.png,04829.png,21.350772857666016
4830,/nas-ctm01/datasets/public/ffhq256/04830.png,04830.png,20.702251434326172
4831,/nas-ctm01/datasets/public/ffhq256/04831.png,04831.png,20.73966407775879
4832,/nas-ctm01/datasets/public/ffhq256/04832.png,04832.png,20.679418563842773
4833,/nas-ctm01/datasets/public/ffhq256/04833.png,04833.png,19.67670440673828
4834,/nas-ctm01/datasets/public/ffhq256/04834.png,04834.png,20.188716888427734
4835,/nas-ctm01/datasets/public/ffhq256/04835.png,04835.png,22.15471649169922
4836,/nas-ctm01/datasets/public/ffhq256/04836.png,04836.png,20.2652587890625
4837,/nas-ctm01/datasets/public/ffhq256/04837.png,04837.png,19.69443702697754
4838,/nas-ctm01/datasets/public/ffhq256/04838.png,04838.png,20.522123336791992
4839,/nas-ctm01/datasets/public/ffhq256/04839.png,04839.png,20.79233169555664
4840,/nas-ctm01/datasets/public/ffhq256/04840.png,04840.png,21.09652328491211
4841,/nas-ctm01/datasets/public/ffhq256/04841.png,04841.png,21.198680877685547
4842,/nas-ctm01/datasets/public/ffhq256/04842.png,04842.png,19.898616790771484
4843,/nas-ctm01/datasets/public/ffhq256/04843.png,04843.png,19.692955017089844
4844,/nas-ctm01/datasets/public/ffhq256/04844.png,04844.png,20.45560646057129
4845,/nas-ctm01/datasets/public/ffhq256/04845.png,04845.png,22.1641788482666
4846,/nas-ctm01/datasets/public/ffhq256/04846.png,04846.png,20.86611557006836
4847,/nas-ctm01/datasets/public/ffhq256/04847.png,04847.png,20.519739151000977
4848,/nas-ctm01/datasets/public/ffhq256/04848.png,04848.png,20.480430603027344
4849,/nas-ctm01/datasets/public/ffhq256/04849.png,04849.png,21.90374755859375
4850,/nas-ctm01/datasets/public/ffhq256/04850.png,04850.png,21.326305389404297
4851,/nas-ctm01/datasets/public/ffhq256/04851.png,04851.png,19.8306941986084
4852,/nas-ctm01/datasets/public/ffhq256/04852.png,04852.png,20.285083770751953
4853,/nas-ctm01/datasets/public/ffhq256/04853.png,04853.png,20.923330307006836
4854,/nas-ctm01/datasets/public/ffhq256/04854.png,04854.png,21.38721466064453
4855,/nas-ctm01/datasets/public/ffhq256/04855.png,04855.png,20.907922744750977
4856,/nas-ctm01/datasets/public/ffhq256/04856.png,04856.png,22.866727828979492
4857,/nas-ctm01/datasets/public/ffhq256/04857.png,04857.png,21.34426498413086
4858,/nas-ctm01/datasets/public/ffhq256/04858.png,04858.png,20.272119522094727
4859,/nas-ctm01/datasets/public/ffhq256/04859.png,04859.png,21.710765838623047
4860,/nas-ctm01/datasets/public/ffhq256/04860.png,04860.png,20.122289657592773
4861,/nas-ctm01/datasets/public/ffhq256/04861.png,04861.png,22.201416015625
4862,/nas-ctm01/datasets/public/ffhq256/04862.png,04862.png,20.222543716430664
4863,/nas-ctm01/datasets/public/ffhq256/04863.png,04863.png,20.776155471801758
4864,/nas-ctm01/datasets/public/ffhq256/04864.png,04864.png,20.467180252075195
4865,/nas-ctm01/datasets/public/ffhq256/04865.png,04865.png,21.24869728088379
4866,/nas-ctm01/datasets/public/ffhq256/04866.png,04866.png,20.356403350830078
4867,/nas-ctm01/datasets/public/ffhq256/04867.png,04867.png,20.846195220947266
4868,/nas-ctm01/datasets/public/ffhq256/04868.png,04868.png,20.655900955200195
4869,/nas-ctm01/datasets/public/ffhq256/04869.png,04869.png,19.690353393554688
4870,/nas-ctm01/datasets/public/ffhq256/04870.png,04870.png,20.189302444458008
4871,/nas-ctm01/datasets/public/ffhq256/04871.png,04871.png,19.778230667114258
4872,/nas-ctm01/datasets/public/ffhq256/04872.png,04872.png,21.721073150634766
4873,/nas-ctm01/datasets/public/ffhq256/04873.png,04873.png,19.614356994628906
4874,/nas-ctm01/datasets/public/ffhq256/04874.png,04874.png,20.396297454833984
4875,/nas-ctm01/datasets/public/ffhq256/04875.png,04875.png,21.75217628479004
4876,/nas-ctm01/datasets/public/ffhq256/04876.png,04876.png,19.31774139404297
