embedding_index,image_path,filename,raw_norm
855,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00856.jpg,image_00856.jpg,21.10334587097168
856,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00857.jpg,image_00857.jpg,22.148902893066406
857,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00858.jpg,image_00858.jpg,23.035612106323242
858,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00859.jpg,image_00859.jpg,23.26542091369629
859,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00860.jpg,image_00860.jpg,22.5572566986084
860,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00861.jpg,image_00861.jpg,22.75467300415039
861,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00862.jpg,image_00862.jpg,22.92337989807129
862,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00863.jpg,image_00863.jpg,23.182018280029297
863,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00864.jpg,image_00864.jpg,22.375320434570312
864,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00865.jpg,image_00865.jpg,20.200712203979492
865,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00866.jpg,image_00866.jpg,22.976415634155273
866,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00867.jpg,image_00867.jpg,22.45928382873535
867,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00868.jpg,image_00868.jpg,22.037384033203125
868,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00869.jpg,image_00869.jpg,22.824934005737305
869,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00870.jpg,image_00870.jpg,22.84646987915039
870,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00871.jpg,image_00871.jpg,22.340106964111328
871,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00872.jpg,image_00872.jpg,21.428810119628906
872,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00873.jpg,image_00873.jpg,22.054338455200195
873,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00874.jpg,image_00874.jpg,22.74713897705078
874,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00875.jpg,image_00875.jpg,23.43539047241211
875,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00876.jpg,image_00876.jpg,22.490257263183594
876,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00877.jpg,image_00877.jpg,22.564613342285156
877,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00878.jpg,image_00878.jpg,22.437238693237305
878,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00879.jpg,image_00879.jpg,22.745080947875977
879,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00880.jpg,image_00880.jpg,22.411008834838867
880,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00881.jpg,image_00881.jpg,22.559391021728516
881,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00882.jpg,image_00882.jpg,22.757606506347656
882,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00883.jpg,image_00883.jpg,22.91431999206543
883,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00884.jpg,image_00884.jpg,22.108154296875
884,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00885.jpg,image_00885.jpg,21.93836212158203
885,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00886.jpg,image_00886.jpg,22.81025505065918
886,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00887.jpg,image_00887.jpg,22.33180046081543
887,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00888.jpg,image_00888.jpg,22.42938995361328
888,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00889.jpg,image_00889.jpg,23.49732208251953
889,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00890.jpg,image_00890.jpg,22.00589942932129
890,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00891.jpg,image_00891.jpg,22.39568328857422
891,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00892.jpg,image_00892.jpg,22.953712463378906
892,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00893.jpg,image_00893.jpg,23.21572494506836
893,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00894.jpg,image_00894.jpg,21.342111587524414
894,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00895.jpg,image_00895.jpg,22.937562942504883
895,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00896.jpg,image_00896.jpg,22.88270378112793
896,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00897.jpg,image_00897.jpg,22.016420364379883
897,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00898.jpg,image_00898.jpg,22.43798065185547
898,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00899.jpg,image_00899.jpg,22.72532844543457
899,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00900.jpg,image_00900.jpg,23.327617645263672
900,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00901.jpg,image_00901.jpg,22.250286102294922
901,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00902.jpg,image_00902.jpg,21.876502990722656
902,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00903.jpg,image_00903.jpg,22.76708984375
903,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00904.jpg,image_00904.jpg,22.67521095275879
904,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00905.jpg,image_00905.jpg,22.453649520874023
905,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00906.jpg,image_00906.jpg,22.819644927978516
906,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00907.jpg,image_00907.jpg,22.06745147705078
907,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00908.jpg,image_00908.jpg,22.913379669189453
908,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00909.jpg,image_00909.jpg,22.17356300354004
909,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00910.jpg,image_00910.jpg,22.55668830871582
910,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00911.jpg,image_00911.jpg,23.231996536254883
911,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00912.jpg,image_00912.jpg,22.022327423095703
912,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00913.jpg,image_00913.jpg,22.10009002685547
913,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00914.jpg,image_00914.jpg,22.32286834716797
914,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00915.jpg,image_00915.jpg,22.106842041015625
915,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00916.jpg,image_00916.jpg,22.9074649810791
916,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00917.jpg,image_00917.jpg,23.164234161376953
917,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00918.jpg,image_00918.jpg,21.702674865722656
918,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00919.jpg,image_00919.jpg,22.53773307800293
919,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00920.jpg,image_00920.jpg,22.33797836303711
920,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00921.jpg,image_00921.jpg,22.73574447631836
921,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00922.jpg,image_00922.jpg,22.436641693115234
922,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00923.jpg,image_00923.jpg,23.021732330322266
923,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00924.jpg,image_00924.jpg,22.834375381469727
924,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00925.jpg,image_00925.jpg,23.073711395263672
925,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00926.jpg,image_00926.jpg,22.903650283813477
926,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00927.jpg,image_00927.jpg,23.020387649536133
927,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00928.jpg,image_00928.jpg,23.289873123168945
928,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00929.jpg,image_00929.jpg,22.633625030517578
929,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00930.jpg,image_00930.jpg,23.56278419494629
930,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00931.jpg,image_00931.jpg,22.671314239501953
931,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00932.jpg,image_00932.jpg,23.593772888183594
932,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00933.jpg,image_00933.jpg,23.252775192260742
933,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00934.jpg,image_00934.jpg,22.373018264770508
934,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00935.jpg,image_00935.jpg,22.603187561035156
935,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00936.jpg,image_00936.jpg,22.5909423828125
936,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00937.jpg,image_00937.jpg,21.931753158569336
937,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00938.jpg,image_00938.jpg,22.846885681152344
938,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00939.jpg,image_00939.jpg,21.64884376525879
939,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00940.jpg,image_00940.jpg,23.120738983154297
940,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00941.jpg,image_00941.jpg,22.733173370361328
941,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00942.jpg,image_00942.jpg,23.09016227722168
942,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00943.jpg,image_00943.jpg,22.55178451538086
943,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00944.jpg,image_00944.jpg,22.173622131347656
944,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00945.jpg,image_00945.jpg,22.874530792236328
945,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00946.jpg,image_00946.jpg,23.586669921875
946,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00947.jpg,image_00947.jpg,21.47344970703125
947,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00948.jpg,image_00948.jpg,20.633121490478516
948,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00949.jpg,image_00949.jpg,21.09713363647461
949,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00950.jpg,image_00950.jpg,20.978038787841797
950,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00951.jpg,image_00951.jpg,21.233619689941406
951,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00952.jpg,image_00952.jpg,21.048938751220703
952,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00953.jpg,image_00953.jpg,21.399959564208984
953,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00954.jpg,image_00954.jpg,21.3810977935791
954,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00955.jpg,image_00955.jpg,21.154146194458008
955,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00956.jpg,image_00956.jpg,21.118064880371094
956,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00957.jpg,image_00957.jpg,21.283220291137695
957,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00958.jpg,image_00958.jpg,20.87160873413086
958,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00959.jpg,image_00959.jpg,20.681821823120117
959,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00960.jpg,image_00960.jpg,21.024816513061523
960,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00961.jpg,image_00961.jpg,20.614826202392578
961,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00962.jpg,image_00962.jpg,21.398632049560547
962,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00963.jpg,image_00963.jpg,21.010242462158203
963,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00964.jpg,image_00964.jpg,21.149871826171875
964,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00965.jpg,image_00965.jpg,21.958120346069336
965,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00966.jpg,image_00966.jpg,21.204572677612305
966,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00967.jpg,image_00967.jpg,21.024141311645508
967,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00968.jpg,image_00968.jpg,21.7905216217041
968,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00969.jpg,image_00969.jpg,21.021459579467773
969,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00970.jpg,image_00970.jpg,20.91094398498535
970,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00971.jpg,image_00971.jpg,21.111814498901367
971,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00972.jpg,image_00972.jpg,20.508615493774414
972,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00973.jpg,image_00973.jpg,21.15683937072754
973,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00974.jpg,image_00974.jpg,20.863309860229492
974,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00975.jpg,image_00975.jpg,21.101097106933594
975,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00976.jpg,image_00976.jpg,21.453155517578125
976,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00977.jpg,image_00977.jpg,21.390541076660156
977,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00978.jpg,image_00978.jpg,20.9067325592041
978,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00979.jpg,image_00979.jpg,21.395523071289062
979,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00980.jpg,image_00980.jpg,22.056808471679688
980,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00981.jpg,image_00981.jpg,21.715373992919922
981,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00982.jpg,image_00982.jpg,20.989229202270508
982,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00983.jpg,image_00983.jpg,21.12955665588379
983,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00984.jpg,image_00984.jpg,21.275602340698242
984,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00985.jpg,image_00985.jpg,21.658363342285156
985,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00986.jpg,image_00986.jpg,21.583858489990234
986,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00987.jpg,image_00987.jpg,21.55912208557129
987,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00988.jpg,image_00988.jpg,21.45293426513672
988,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00989.jpg,image_00989.jpg,21.08353042602539
989,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00990.jpg,image_00990.jpg,21.961021423339844
990,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00991.jpg,image_00991.jpg,21.165668487548828
991,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00992.jpg,image_00992.jpg,21.661596298217773
992,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00993.jpg,image_00993.jpg,21.478586196899414
993,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00994.jpg,image_00994.jpg,21.1505126953125
994,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00995.jpg,image_00995.jpg,21.834095001220703
995,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00996.jpg,image_00996.jpg,20.912662506103516
996,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00997.jpg,image_00997.jpg,21.129615783691406
997,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00998.jpg,image_00998.jpg,21.01475715637207
998,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00999.jpg,image_00999.jpg,20.49458122253418
999,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01000.jpg,image_01000.jpg,21.34970474243164
1000,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01001.jpg,image_01001.jpg,20.79053497314453
1001,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01002.jpg,image_01002.jpg,20.984800338745117
1002,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01003.jpg,image_01003.jpg,21.270675659179688
1003,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01004.jpg,image_01004.jpg,20.902423858642578
1004,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01005.jpg,image_01005.jpg,21.69681167602539
1005,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01006.jpg,image_01006.jpg,20.98028564453125
1006,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01007.jpg,image_01007.jpg,20.977262496948242
1007,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01008.jpg,image_01008.jpg,21.201250076293945
1008,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01009.jpg,image_01009.jpg,21.043840408325195
1009,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01010.jpg,image_01010.jpg,20.942752838134766
1010,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01011.jpg,image_01011.jpg,21.575321197509766
1011,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01012.jpg,image_01012.jpg,20.798547744750977
1012,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01013.jpg,image_01013.jpg,21.34920310974121
1013,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01014.jpg,image_01014.jpg,21.10413360595703
1014,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01015.jpg,image_01015.jpg,21.660892486572266
1015,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01016.jpg,image_01016.jpg,21.432130813598633
1016,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01017.jpg,image_01017.jpg,21.48683738708496
1017,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01018.jpg,image_01018.jpg,20.865520477294922
1018,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01019.jpg,image_01019.jpg,21.50644874572754
1019,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01020.jpg,image_01020.jpg,21.545101165771484
1020,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01021.jpg,image_01021.jpg,21.478256225585938
1021,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01022.jpg,image_01022.jpg,21.35689926147461
1022,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01023.jpg,image_01023.jpg,21.15441131591797
1023,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01024.jpg,image_01024.jpg,20.89219093322754
1024,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01025.jpg,image_01025.jpg,21.273290634155273
1025,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01026.jpg,image_01026.jpg,21.32054328918457
1026,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01027.jpg,image_01027.jpg,21.264789581298828
1027,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01028.jpg,image_01028.jpg,20.80790138244629
1028,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01029.jpg,image_01029.jpg,21.38577651977539
1029,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01030.jpg,image_01030.jpg,21.524154663085938
1030,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01031.jpg,image_01031.jpg,20.94877052307129
1031,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01032.jpg,image_01032.jpg,21.139253616333008
1032,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01033.jpg,image_01033.jpg,21.185285568237305
1033,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01034.jpg,image_01034.jpg,20.77802276611328
1034,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01035.jpg,image_01035.jpg,21.323196411132812
1035,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01036.jpg,image_01036.jpg,21.336055755615234
1036,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01037.jpg,image_01037.jpg,21.631406784057617
1037,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01038.jpg,image_01038.jpg,20.590333938598633
1038,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01039.jpg,image_01039.jpg,21.428627014160156
1039,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01040.jpg,image_01040.jpg,21.77134895324707
1040,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01041.jpg,image_01041.jpg,21.579540252685547
1041,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01042.jpg,image_01042.jpg,21.789827346801758
1042,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01043.jpg,image_01043.jpg,21.711355209350586
1043,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01044.jpg,image_01044.jpg,21.782424926757812
1044,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_01045.jpg,image_01045.jpg,21.54656982421875
