embedding_index,image_path,filename
722,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000809.jpg,flickr_wild_000809.jpg
723,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000810.jpg,flickr_wild_000810.jpg
724,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000811.jpg,flickr_wild_000811.jpg
725,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000812.jpg,flickr_wild_000812.jpg
726,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000813.jpg,flickr_wild_000813.jpg
727,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000815.jpg,flickr_wild_000815.jpg
728,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000816.jpg,flickr_wild_000816.jpg
729,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000817.jpg,flickr_wild_000817.jpg
730,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000818.jpg,flickr_wild_000818.jpg
731,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000819.jpg,flickr_wild_000819.jpg
732,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000820.jpg,flickr_wild_000820.jpg
733,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000821.jpg,flickr_wild_000821.jpg
734,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000822.jpg,flickr_wild_000822.jpg
735,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000823.jpg,flickr_wild_000823.jpg
736,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000824.jpg,flickr_wild_000824.jpg
737,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000825.jpg,flickr_wild_000825.jpg
738,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000826.jpg,flickr_wild_000826.jpg
739,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000827.jpg,flickr_wild_000827.jpg
740,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000828.jpg,flickr_wild_000828.jpg
741,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000829.jpg,flickr_wild_000829.jpg
742,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000830.jpg,flickr_wild_000830.jpg
743,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000831.jpg,flickr_wild_000831.jpg
744,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000832.jpg,flickr_wild_000832.jpg
745,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000834.jpg,flickr_wild_000834.jpg
746,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000835.jpg,flickr_wild_000835.jpg
747,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000837.jpg,flickr_wild_000837.jpg
748,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000838.jpg,flickr_wild_000838.jpg
749,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000839.jpg,flickr_wild_000839.jpg
750,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000840.jpg,flickr_wild_000840.jpg
751,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000841.jpg,flickr_wild_000841.jpg
752,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000842.jpg,flickr_wild_000842.jpg
753,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000843.jpg,flickr_wild_000843.jpg
754,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000844.jpg,flickr_wild_000844.jpg
755,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000845.jpg,flickr_wild_000845.jpg
756,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000846.jpg,flickr_wild_000846.jpg
757,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000847.jpg,flickr_wild_000847.jpg
758,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000848.jpg,flickr_wild_000848.jpg
759,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000849.jpg,flickr_wild_000849.jpg
760,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000850.jpg,flickr_wild_000850.jpg
761,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000851.jpg,flickr_wild_000851.jpg
762,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000852.jpg,flickr_wild_000852.jpg
763,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000853.jpg,flickr_wild_000853.jpg
764,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000854.jpg,flickr_wild_000854.jpg
765,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000856.jpg,flickr_wild_000856.jpg
766,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000857.jpg,flickr_wild_000857.jpg
767,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000858.jpg,flickr_wild_000858.jpg
768,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000859.jpg,flickr_wild_000859.jpg
769,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000860.jpg,flickr_wild_000860.jpg
770,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000861.jpg,flickr_wild_000861.jpg
771,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000862.jpg,flickr_wild_000862.jpg
772,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000863.jpg,flickr_wild_000863.jpg
773,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000864.jpg,flickr_wild_000864.jpg
774,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000865.jpg,flickr_wild_000865.jpg
775,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000866.jpg,flickr_wild_000866.jpg
776,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000867.jpg,flickr_wild_000867.jpg
777,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000868.jpg,flickr_wild_000868.jpg
778,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000869.jpg,flickr_wild_000869.jpg
779,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000871.jpg,flickr_wild_000871.jpg
780,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000872.jpg,flickr_wild_000872.jpg
781,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000873.jpg,flickr_wild_000873.jpg
782,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000874.jpg,flickr_wild_000874.jpg
783,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000875.jpg,flickr_wild_000875.jpg
784,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000876.jpg,flickr_wild_000876.jpg
785,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000877.jpg,flickr_wild_000877.jpg
786,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000878.jpg,flickr_wild_000878.jpg
787,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000879.jpg,flickr_wild_000879.jpg
788,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000880.jpg,flickr_wild_000880.jpg
789,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000881.jpg,flickr_wild_000881.jpg
790,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000882.jpg,flickr_wild_000882.jpg
791,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000883.jpg,flickr_wild_000883.jpg
792,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000884.jpg,flickr_wild_000884.jpg
793,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000885.jpg,flickr_wild_000885.jpg
794,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000886.jpg,flickr_wild_000886.jpg
795,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000887.jpg,flickr_wild_000887.jpg
796,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000888.jpg,flickr_wild_000888.jpg
797,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000889.jpg,flickr_wild_000889.jpg
798,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000890.jpg,flickr_wild_000890.jpg
799,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000891.jpg,flickr_wild_000891.jpg
800,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000892.jpg,flickr_wild_000892.jpg
801,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000893.jpg,flickr_wild_000893.jpg
802,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000894.jpg,flickr_wild_000894.jpg
803,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000895.jpg,flickr_wild_000895.jpg
804,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000896.jpg,flickr_wild_000896.jpg
805,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000897.jpg,flickr_wild_000897.jpg
806,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000899.jpg,flickr_wild_000899.jpg
807,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000900.jpg,flickr_wild_000900.jpg
808,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000901.jpg,flickr_wild_000901.jpg
809,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000902.jpg,flickr_wild_000902.jpg
810,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000903.jpg,flickr_wild_000903.jpg
811,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000904.jpg,flickr_wild_000904.jpg
812,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000905.jpg,flickr_wild_000905.jpg
813,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000906.jpg,flickr_wild_000906.jpg
814,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000907.jpg,flickr_wild_000907.jpg
815,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000908.jpg,flickr_wild_000908.jpg
816,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000909.jpg,flickr_wild_000909.jpg
817,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000910.jpg,flickr_wild_000910.jpg
818,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000911.jpg,flickr_wild_000911.jpg
819,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000912.jpg,flickr_wild_000912.jpg
820,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000913.jpg,flickr_wild_000913.jpg
821,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000914.jpg,flickr_wild_000914.jpg
822,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000915.jpg,flickr_wild_000915.jpg
823,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000916.jpg,flickr_wild_000916.jpg
824,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000917.jpg,flickr_wild_000917.jpg
825,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000918.jpg,flickr_wild_000918.jpg
826,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000919.jpg,flickr_wild_000919.jpg
827,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000920.jpg,flickr_wild_000920.jpg
828,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000921.jpg,flickr_wild_000921.jpg
829,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000922.jpg,flickr_wild_000922.jpg
830,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000924.jpg,flickr_wild_000924.jpg
831,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000925.jpg,flickr_wild_000925.jpg
832,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000926.jpg,flickr_wild_000926.jpg
833,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000927.jpg,flickr_wild_000927.jpg
834,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000928.jpg,flickr_wild_000928.jpg
835,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000930.jpg,flickr_wild_000930.jpg
836,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000931.jpg,flickr_wild_000931.jpg
837,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000933.jpg,flickr_wild_000933.jpg
838,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000934.jpg,flickr_wild_000934.jpg
839,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000935.jpg,flickr_wild_000935.jpg
840,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000936.jpg,flickr_wild_000936.jpg
841,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000937.jpg,flickr_wild_000937.jpg
842,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000938.jpg,flickr_wild_000938.jpg
843,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000939.jpg,flickr_wild_000939.jpg
844,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000940.jpg,flickr_wild_000940.jpg
845,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000941.jpg,flickr_wild_000941.jpg
846,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000943.jpg,flickr_wild_000943.jpg
847,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000944.jpg,flickr_wild_000944.jpg
848,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000945.jpg,flickr_wild_000945.jpg
849,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000947.jpg,flickr_wild_000947.jpg
850,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000948.jpg,flickr_wild_000948.jpg
851,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000949.jpg,flickr_wild_000949.jpg
852,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000950.jpg,flickr_wild_000950.jpg
853,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000951.jpg,flickr_wild_000951.jpg
854,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000952.jpg,flickr_wild_000952.jpg
855,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000953.jpg,flickr_wild_000953.jpg
856,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000954.jpg,flickr_wild_000954.jpg
857,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000955.jpg,flickr_wild_000955.jpg
858,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000956.jpg,flickr_wild_000956.jpg
859,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000957.jpg,flickr_wild_000957.jpg
860,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000958.jpg,flickr_wild_000958.jpg
861,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000959.jpg,flickr_wild_000959.jpg
862,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000960.jpg,flickr_wild_000960.jpg
863,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000961.jpg,flickr_wild_000961.jpg
864,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000962.jpg,flickr_wild_000962.jpg
865,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000963.jpg,flickr_wild_000963.jpg
866,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000964.jpg,flickr_wild_000964.jpg
867,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000965.jpg,flickr_wild_000965.jpg
868,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000966.jpg,flickr_wild_000966.jpg
869,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000967.jpg,flickr_wild_000967.jpg
870,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000968.jpg,flickr_wild_000968.jpg
871,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000969.jpg,flickr_wild_000969.jpg
872,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000970.jpg,flickr_wild_000970.jpg
873,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000971.jpg,flickr_wild_000971.jpg
874,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000972.jpg,flickr_wild_000972.jpg
875,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000973.jpg,flickr_wild_000973.jpg
876,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000974.jpg,flickr_wild_000974.jpg
877,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000975.jpg,flickr_wild_000975.jpg
878,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000976.jpg,flickr_wild_000976.jpg
879,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000977.jpg,flickr_wild_000977.jpg
880,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000978.jpg,flickr_wild_000978.jpg
881,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000979.jpg,flickr_wild_000979.jpg
882,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000980.jpg,flickr_wild_000980.jpg
883,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000981.jpg,flickr_wild_000981.jpg
884,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000982.jpg,flickr_wild_000982.jpg
885,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000983.jpg,flickr_wild_000983.jpg
886,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000984.jpg,flickr_wild_000984.jpg
887,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000985.jpg,flickr_wild_000985.jpg
888,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000986.jpg,flickr_wild_000986.jpg
889,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000987.jpg,flickr_wild_000987.jpg
890,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000989.jpg,flickr_wild_000989.jpg
891,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000990.jpg,flickr_wild_000990.jpg
892,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000991.jpg,flickr_wild_000991.jpg
893,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000992.jpg,flickr_wild_000992.jpg
894,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000993.jpg,flickr_wild_000993.jpg
895,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000994.jpg,flickr_wild_000994.jpg
896,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000995.jpg,flickr_wild_000995.jpg
897,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000996.jpg,flickr_wild_000996.jpg
898,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000997.jpg,flickr_wild_000997.jpg
899,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000998.jpg,flickr_wild_000998.jpg
900,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_000999.jpg,flickr_wild_000999.jpg
901,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001000.jpg,flickr_wild_001000.jpg
902,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001001.jpg,flickr_wild_001001.jpg
903,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001002.jpg,flickr_wild_001002.jpg
904,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001004.jpg,flickr_wild_001004.jpg
905,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001005.jpg,flickr_wild_001005.jpg
906,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001006.jpg,flickr_wild_001006.jpg
907,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001007.jpg,flickr_wild_001007.jpg
908,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001008.jpg,flickr_wild_001008.jpg
909,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001009.jpg,flickr_wild_001009.jpg
910,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001010.jpg,flickr_wild_001010.jpg
911,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001011.jpg,flickr_wild_001011.jpg
912,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001012.jpg,flickr_wild_001012.jpg
913,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001013.jpg,flickr_wild_001013.jpg
914,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001014.jpg,flickr_wild_001014.jpg
915,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001015.jpg,flickr_wild_001015.jpg
916,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001016.jpg,flickr_wild_001016.jpg
917,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001017.jpg,flickr_wild_001017.jpg
918,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001018.jpg,flickr_wild_001018.jpg
919,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001019.jpg,flickr_wild_001019.jpg
920,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001020.jpg,flickr_wild_001020.jpg
921,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001021.jpg,flickr_wild_001021.jpg
922,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001022.jpg,flickr_wild_001022.jpg
923,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001023.jpg,flickr_wild_001023.jpg
924,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001024.jpg,flickr_wild_001024.jpg
925,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001025.jpg,flickr_wild_001025.jpg
926,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_001026.jpg,flickr_wild_001026.jpg
