partition,Image1,Image2,LPIPS_Image1_to_average,LPIPS_Image2_to_average,SwappedForLPIPSOrdering
train,image_05276.jpg,image_01834.jpg,0.3249902129173279,0.43394333124160767,True
train,image_04192.jpg,image_01834.jpg,0.29894232749938965,0.4260508418083191,True
train,image_00524.jpg,image_01834.jpg,0.27840903401374817,0.5345064401626587,True
train,image_01719.jpg,image_01834.jpg,0.36067378520965576,0.4180877208709717,True
train,image_07318.jpg,image_01834.jpg,0.305861234664917,0.5315020084381104,True
train,image_07760.jpg,image_01157.jpg,0.34594041109085083,0.4042593836784363,False
train,image_06659.jpg,image_07760.jpg,0.32359158992767334,0.43967732787132263,True
train,image_04933.jpg,image_07760.jpg,0.33952510356903076,0.3518231511116028,True
train,image_01578.jpg,image_07760.jpg,0.3748704195022583,0.44531136751174927,True
train,image_07760.jpg,image_01928.jpg,0.3166685700416565,0.40546274185180664,False
train,image_03464.jpg,image_02777.jpg,0.25566786527633667,0.4065645933151245,False
train,image_01574.jpg,image_03464.jpg,0.26635992527008057,0.40308862924575806,True
train,image_03715.jpg,image_03464.jpg,0.2901228964328766,0.42578214406967163,True
train,image_05447.jpg,image_03464.jpg,0.3312003016471863,0.4357236623764038,True
train,image_01537.jpg,image_03464.jpg,0.340753436088562,0.4670383930206299,True
train,image_01089.jpg,image_00313.jpg,0.4232494533061981,0.4388386011123657,False
train,image_01366.jpg,image_01089.jpg,0.35415518283843994,0.4442303776741028,True
train,image_05556.jpg,image_01089.jpg,0.30626294016838074,0.44467926025390625,True
train,image_01089.jpg,image_04174.jpg,0.30306464433670044,0.3679836094379425,False
train,image_03604.jpg,image_01089.jpg,0.3355605900287628,0.49949246644973755,True
train,image_03386.jpg,image_01835.jpg,0.30134472250938416,0.4365031123161316,True
train,image_02533.jpg,image_01835.jpg,0.2387801706790924,0.4893198013305664,True
train,image_07210.jpg,image_01835.jpg,0.33261638879776,0.3546605408191681,True
train,image_02561.jpg,image_01835.jpg,0.22558772563934326,0.495472252368927,True
train,image_01835.jpg,image_07944.jpg,0.30664125084877014,0.3927190899848938,False
train,image_00700.jpg,image_01486.jpg,0.2621941566467285,0.46496015787124634,True
train,image_05014.jpg,image_01486.jpg,0.3213745951652527,0.32308897376060486,True
train,image_02435.jpg,image_01486.jpg,0.29558509588241577,0.45168164372444153,True
train,image_00641.jpg,image_01486.jpg,0.25415876507759094,0.38007426261901855,True
train,image_01486.jpg,image_01422.jpg,0.2905142307281494,0.32471996545791626,False
train,image_00399.jpg,image_03456.jpg,0.30953165888786316,0.46716710925102234,True
train,image_05300.jpg,image_03456.jpg,0.3319765031337738,0.423076331615448,True
train,image_06400.jpg,image_03456.jpg,0.23501718044281006,0.42026272416114807,True
train,image_03456.jpg,image_06683.jpg,0.3119015693664551,0.37058040499687195,False
train,image_05223.jpg,image_03456.jpg,0.26992160081863403,0.459758460521698,True
train,image_03624.jpg,image_02846.jpg,0.27469006180763245,0.446162611246109,True
train,image_02846.jpg,image_05975.jpg,0.3740862309932709,0.42040959000587463,False
train,image_06523.jpg,image_02846.jpg,0.22786065936088562,0.4870419502258301,True
train,image_02846.jpg,image_01387.jpg,0.3531743288040161,0.4532832205295563,False
train,image_08016.jpg,image_02846.jpg,0.26154282689094543,0.4801643490791321,True
train,image_01373.jpg,image_03608.jpg,0.3833053708076477,0.3903704285621643,True
train,image_03608.jpg,image_02329.jpg,0.314479798078537,0.41095471382141113,False
train,image_03608.jpg,image_04626.jpg,0.28744378685951233,0.5707406401634216,False
train,image_03608.jpg,image_02521.jpg,0.3126426041126251,0.36972445249557495,False
train,image_03608.jpg,image_01660.jpg,0.24964065849781036,0.43869438767433167,False
train,image_04357.jpg,image_07794.jpg,0.22208303213119507,0.383158415555954,False
train,image_04357.jpg,image_07015.jpg,0.23730473220348358,0.44056880474090576,False
train,image_03327.jpg,image_04357.jpg,0.3631975054740906,0.39114296436309814,True
train,image_01704.jpg,image_04357.jpg,0.37276387214660645,0.43018898367881775,True
train,image_04357.jpg,image_04770.jpg,0.33576500415802,0.4090498089790344,False
train,image_07336.jpg,image_07589.jpg,0.29538190364837646,0.4747192859649658,False
train,image_07336.jpg,image_01074.jpg,0.3602570593357086,0.5818884372711182,False
train,image_07336.jpg,image_00483.jpg,0.32398271560668945,0.412899374961853,False
train,image_07336.jpg,image_07097.jpg,0.367800772190094,0.5122624039649963,False
train,image_07336.jpg,image_05461.jpg,0.3600653409957886,0.44791290163993835,False
train,image_07753.jpg,image_08148.jpg,0.2871008813381195,0.4658142328262329,False
train,image_07405.jpg,image_07753.jpg,0.30690741539001465,0.3928210735321045,True
train,image_07753.jpg,image_07092.jpg,0.31301140785217285,0.3355600833892822,False
train,image_07753.jpg,image_02065.jpg,0.2887899577617645,0.3562411069869995,False
train,image_07753.jpg,image_04833.jpg,0.21430647373199463,0.5190406441688538,False
train,image_01768.jpg,image_03323.jpg,0.3214777112007141,0.3514971435070038,True
train,image_03323.jpg,image_00650.jpg,0.29534298181533813,0.3719433844089508,False
train,image_02482.jpg,image_03323.jpg,0.35444876551628113,0.4215155839920044,True
train,image_03323.jpg,image_01919.jpg,0.303920716047287,0.4547523260116577,False
train,image_06905.jpg,image_03323.jpg,0.3386845290660858,0.487557977437973,True
train,image_07816.jpg,image_05925.jpg,0.3370985984802246,0.35914474725723267,False
train,image_07816.jpg,image_00443.jpg,0.310404896736145,0.35025933384895325,False
train,image_06332.jpg,image_07816.jpg,0.2809038460254669,0.38661298155784607,True
train,image_06033.jpg,image_07816.jpg,0.32730787992477417,0.42699098587036133,True
train,image_07816.jpg,image_06598.jpg,0.31186068058013916,0.5037368535995483,False
train,image_07075.jpg,image_04811.jpg,0.2880845367908478,0.40715545415878296,False
train,image_01742.jpg,image_07075.jpg,0.37172845005989075,0.3928149342536926,True
train,image_07075.jpg,image_05010.jpg,0.28981178998947144,0.47802093625068665,False
train,image_04279.jpg,image_07075.jpg,0.3666727542877197,0.38810592889785767,True
train,image_07075.jpg,image_07654.jpg,0.33445778489112854,0.371642142534256,False
train,image_03611.jpg,image_06361.jpg,0.314954549074173,0.3426240086555481,False
train,image_00165.jpg,image_03611.jpg,0.27321523427963257,0.3757020831108093,True
train,image_07172.jpg,image_03611.jpg,0.3136427402496338,0.403536319732666,True
train,image_03611.jpg,image_07017.jpg,0.3045507073402405,0.3301159143447876,False
train,image_03611.jpg,image_00399.jpg,0.32245567440986633,0.3821440041065216,False
train,image_00545.jpg,image_07943.jpg,0.25206127762794495,0.49264875054359436,False
train,image_00545.jpg,image_06337.jpg,0.3930259346961975,0.4686857759952545,False
train,image_00545.jpg,image_07762.jpg,0.27831560373306274,0.40061822533607483,False
train,image_00545.jpg,image_05146.jpg,0.2683064043521881,0.5131778120994568,False
train,image_00545.jpg,image_07625.jpg,0.24593797326087952,0.39835256338119507,False
train,image_07819.jpg,image_06824.jpg,0.3615559935569763,0.5063972473144531,False
train,image_07819.jpg,image_05097.jpg,0.2534137964248657,0.4964657425880432,False
train,image_05237.jpg,image_07819.jpg,0.36673182249069214,0.3811442255973816,True
train,image_07819.jpg,image_05987.jpg,0.21266791224479675,0.5347238779067993,False
train,image_07819.jpg,image_05032.jpg,0.2977902889251709,0.46262723207473755,False
train,image_00120.jpg,image_06617.jpg,0.3135764002799988,0.40966150164604187,False
train,image_00120.jpg,image_00867.jpg,0.2885761559009552,0.44110119342803955,False
train,image_00120.jpg,image_00875.jpg,0.2606227993965149,0.43872344493865967,False
train,image_00120.jpg,image_06347.jpg,0.267429381608963,0.3840063512325287,False
train,image_00120.jpg,image_01588.jpg,0.3090868592262268,0.377178430557251,False
train,image_03956.jpg,image_07572.jpg,0.3075321912765503,0.3965705335140228,True
train,image_07572.jpg,image_04196.jpg,0.29222458600997925,0.47700822353363037,False
train,image_06252.jpg,image_07572.jpg,0.32375574111938477,0.36954954266548157,True
train,image_07572.jpg,image_04719.jpg,0.29810482263565063,0.39331936836242676,False
train,image_00991.jpg,image_07572.jpg,0.3330170214176178,0.3511652946472168,True
train,image_00756.jpg,image_03811.jpg,0.38372576236724854,0.43533849716186523,False
train,image_00756.jpg,image_05725.jpg,0.3078249990940094,0.42050522565841675,False
train,image_00756.jpg,image_02346.jpg,0.4293281137943268,0.6082596778869629,False
train,image_00756.jpg,image_06195.jpg,0.40421202778816223,0.4469316601753235,False
train,image_00756.jpg,image_01356.jpg,0.4072096347808838,0.41259223222732544,False
train,image_04167.jpg,image_01079.jpg,0.3537277281284332,0.41644415259361267,False
train,image_01106.jpg,image_04167.jpg,0.3715561032295227,0.3808186650276184,True
train,image_02582.jpg,image_04167.jpg,0.322615385055542,0.4060494601726532,True
train,image_04167.jpg,image_03199.jpg,0.27889418601989746,0.437346875667572,False
train,image_02506.jpg,image_04167.jpg,0.3176487684249878,0.3808646500110626,True
train,image_03270.jpg,image_01143.jpg,0.2821553945541382,0.3097482919692993,True
train,image_05287.jpg,image_01143.jpg,0.33611226081848145,0.40972572565078735,True
train,image_02628.jpg,image_01143.jpg,0.26168909668922424,0.36702418327331543,True
train,image_05658.jpg,image_01143.jpg,0.2652813792228699,0.3883519470691681,True
train,image_03843.jpg,image_01143.jpg,0.20569050312042236,0.5549484491348267,True
train,image_03636.jpg,image_04392.jpg,0.21027684211730957,0.5319185853004456,False
train,image_03636.jpg,image_05738.jpg,0.245741605758667,0.473384290933609,False
train,image_03636.jpg,image_07639.jpg,0.2499419003725052,0.47105804085731506,False
train,image_03636.jpg,image_00969.jpg,0.2817870080471039,0.5019373893737793,False
train,image_03636.jpg,image_00623.jpg,0.3174651861190796,0.5172160267829895,False
train,image_00125.jpg,image_00506.jpg,0.30568674206733704,0.5731386542320251,False
train,image_03052.jpg,image_00125.jpg,0.2789497971534729,0.37243643403053284,True
train,image_00125.jpg,image_05395.jpg,0.3199021816253662,0.3576778173446655,False
train,image_01529.jpg,image_00125.jpg,0.36405500769615173,0.3698790371417999,True
train,image_05357.jpg,image_00125.jpg,0.27548205852508545,0.2919343411922455,True
train,image_05748.jpg,image_07583.jpg,0.2935525178909302,0.5307515859603882,False
train,image_05748.jpg,image_04874.jpg,0.23405122756958008,0.5259566903114319,False
train,image_05748.jpg,image_04118.jpg,0.2792680263519287,0.2892940938472748,False
train,image_05250.jpg,image_05748.jpg,0.380654901266098,0.3913321793079376,True
train,image_05748.jpg,image_06404.jpg,0.3055455684661865,0.5230691432952881,False
train,image_04956.jpg,image_02430.jpg,0.29895472526550293,0.42152518033981323,True
train,image_05511.jpg,image_02430.jpg,0.3964540958404541,0.47103315591812134,True
train,image_06820.jpg,image_02430.jpg,0.2609153091907501,0.5493460893630981,True
train,image_06628.jpg,image_02430.jpg,0.3324063718318939,0.4424286484718323,True
train,image_05501.jpg,image_02430.jpg,0.322576105594635,0.43935102224349976,True
train,image_01373.jpg,image_08002.jpg,0.3978117108345032,0.4256625175476074,True
train,image_08002.jpg,image_01320.jpg,0.252397745847702,0.501603364944458,False
train,image_08002.jpg,image_06562.jpg,0.3423369824886322,0.4304281175136566,False
train,image_08002.jpg,image_07012.jpg,0.291459321975708,0.4247291088104248,False
train,image_08002.jpg,image_05295.jpg,0.37195155024528503,0.4483228027820587,False
train,image_06989.jpg,image_03452.jpg,0.22363334894180298,0.5247448086738586,False
train,image_06989.jpg,image_00464.jpg,0.31964585185050964,0.5521161556243896,False
train,image_06989.jpg,image_03829.jpg,0.40370646119117737,0.40423065423965454,False
train,image_02327.jpg,image_06989.jpg,0.3678170442581177,0.36954790353775024,True
train,image_06989.jpg,image_03753.jpg,0.22573915123939514,0.47517746686935425,False
train,image_06438.jpg,image_03810.jpg,0.2807794213294983,0.4243689179420471,False
train,image_05507.jpg,image_06438.jpg,0.34834912419319153,0.4336860477924347,True
train,image_01104.jpg,image_06438.jpg,0.33855658769607544,0.39219212532043457,True
train,image_06438.jpg,image_03001.jpg,0.32859528064727783,0.4077773690223694,False
train,image_01009.jpg,image_06438.jpg,0.34617987275123596,0.3532159924507141,True
train,image_03089.jpg,image_05874.jpg,0.2530934512615204,0.5927761793136597,True
train,image_06996.jpg,image_05874.jpg,0.27722087502479553,0.574999213218689,True
train,image_01962.jpg,image_05874.jpg,0.37874704599380493,0.3797726631164551,True
train,image_05385.jpg,image_05874.jpg,0.3084487318992615,0.5028246641159058,True
train,image_07190.jpg,image_05874.jpg,0.24963831901550293,0.4555897116661072,True
train,image_07976.jpg,image_06664.jpg,0.23383602499961853,0.5734778642654419,False
train,image_07976.jpg,image_02746.jpg,0.4018261730670929,0.4665641784667969,False
train,image_07976.jpg,image_00477.jpg,0.2840692102909088,0.4760384261608124,False
train,image_07976.jpg,image_04744.jpg,0.3360723853111267,0.41017940640449524,False
train,image_07976.jpg,image_03531.jpg,0.3627896308898926,0.4464847445487976,False
train,image_07943.jpg,image_00146.jpg,0.3521687388420105,0.38601934909820557,True
train,image_07886.jpg,image_00146.jpg,0.31127744913101196,0.446249783039093,True
train,image_03732.jpg,image_00146.jpg,0.30313101410865784,0.4405396282672882,True
train,image_01055.jpg,image_00146.jpg,0.2972796559333801,0.36710989475250244,True
train,image_08028.jpg,image_00146.jpg,0.28516364097595215,0.47124189138412476,True
train,image_03994.jpg,image_01848.jpg,0.28143343329429626,0.518830418586731,False
train,image_03994.jpg,image_07580.jpg,0.3133118152618408,0.5283321142196655,False
train,image_03994.jpg,image_06313.jpg,0.25174471735954285,0.39893820881843567,False
train,image_03994.jpg,image_07969.jpg,0.2991912364959717,0.4061168432235718,False
train,image_03994.jpg,image_07289.jpg,0.28456026315689087,0.462202250957489,False
train,image_05844.jpg,image_06388.jpg,0.34321698546409607,0.41601747274398804,False
train,image_06953.jpg,image_05844.jpg,0.23857811093330383,0.4931192398071289,True
train,image_00626.jpg,image_05844.jpg,0.341336190700531,0.5525288581848145,True
train,image_04826.jpg,image_05844.jpg,0.30953043699264526,0.5051422119140625,True
train,image_04205.jpg,image_05844.jpg,0.2849031388759613,0.4658551514148712,True
train,image_03544.jpg,image_07168.jpg,0.3765731155872345,0.4525158405303955,True
train,image_07168.jpg,image_08145.jpg,0.2667691707611084,0.4604479670524597,False
train,image_06458.jpg,image_07168.jpg,0.35760706663131714,0.3729862868785858,True
train,image_07168.jpg,image_06334.jpg,0.2554507851600647,0.46235695481300354,False
train,image_07168.jpg,image_01284.jpg,0.2726280391216278,0.5086853504180908,False
train,image_05002.jpg,image_06404.jpg,0.31219053268432617,0.5360432267189026,True
train,image_00409.jpg,image_06404.jpg,0.3570529520511627,0.4254491925239563,True
train,image_01805.jpg,image_06404.jpg,0.3360704779624939,0.5080788135528564,True
train,image_06404.jpg,image_04686.jpg,0.290260910987854,0.325363427400589,False
train,image_06641.jpg,image_06404.jpg,0.2608417868614197,0.4566909074783325,True
train,image_07074.jpg,image_04221.jpg,0.27509939670562744,0.49068260192871094,True
train,image_06188.jpg,image_04221.jpg,0.2871975898742676,0.4176274240016937,True
train,image_05522.jpg,image_04221.jpg,0.29695504903793335,0.4839935898780823,True
train,image_08151.jpg,image_04221.jpg,0.37128573656082153,0.3756054937839508,True
train,image_02387.jpg,image_04221.jpg,0.3274283707141876,0.43051832914352417,True
train,image_06171.jpg,image_02031.jpg,0.32644641399383545,0.510478675365448,False
train,image_06171.jpg,image_07717.jpg,0.3283042013645172,0.519951581954956,False
train,image_05806.jpg,image_06171.jpg,0.34721094369888306,0.4357086718082428,True
train,image_06171.jpg,image_01029.jpg,0.37106645107269287,0.42175281047821045,False
train,image_03844.jpg,image_06171.jpg,0.3145563304424286,0.40564975142478943,True
train,image_00763.jpg,image_05314.jpg,0.3556043207645416,0.41578051447868347,True
train,image_07575.jpg,image_05314.jpg,0.3414803743362427,0.3690153956413269,True
train,image_05314.jpg,image_03647.jpg,0.2666091024875641,0.3216013014316559,False
train,image_08017.jpg,image_05314.jpg,0.27998822927474976,0.44245433807373047,True
